2.973097e+00 5.978401e-01 2.973097e+00 5.976361e-01 
2.973107e+00 6.078421e-01 2.973107e+00 6.076911e-01 
2.973117e+00 6.178441e-01 2.973117e+00 6.176398e-01 
2.973127e+00 6.278461e-01 2.973127e+00 6.276947e-01 
2.973137e+00 6.378481e-01 2.973137e+00 6.376434e-01 
2.973147e+00 6.478502e-01 2.973147e+00 6.476983e-01 
2.973157e+00 6.578522e-01 2.973157e+00 6.576471e-01 
2.973167e+00 6.678542e-01 2.973167e+00 6.677020e-01 
2.973177e+00 6.778562e-01 2.973177e+00 6.776507e-01 
2.973187e+00 6.878582e-01 2.973187e+00 6.877055e-01 
2.973197e+00 6.978602e-01 2.973197e+00 6.976543e-01 
2.973207e+00 7.078622e-01 2.973207e+00 7.077091e-01 
2.973217e+00 7.178642e-01 2.973217e+00 7.176578e-01 
2.973227e+00 7.278662e-01 2.973227e+00 7.277127e-01 
2.973237e+00 7.378682e-01 2.973237e+00 7.376614e-01 
2.973247e+00 7.478702e-01 2.973247e+00 7.477162e-01 
2.973257e+00 7.578722e-01 2.973257e+00 7.576650e-01 
2.973267e+00 7.678742e-01 2.973267e+00 7.677197e-01 
2.973277e+00 7.778762e-01 2.973277e+00 7.776685e-01 
2.973287e+00 7.878782e-01 2.973287e+00 7.877232e-01 
