7.506738e+00 7.506738e+00 7.506738e+00 0.000000e+00 
7.507053e+00 7.507053e+00 7.507053e+00 0.000000e+00 
7.507682e+00 7.507682e+00 7.507682e+00 0.000000e+00 
7.508940e+00 7.508940e+00 7.508940e+00 0.000000e+00 
7.511457e+00 7.511457e+00 7.511457e+00 0.000000e+00 
7.516490e+00 7.516490e+00 7.516490e+00 0.000000e+00 
7.525915e+00 7.525915e+00 7.525915e+00 0.000000e+00 
7.544766e+00 7.544766e+00 7.544766e+00 0.000000e+00 
7.565478e+00 7.565478e+00 7.565478e+00 0.000000e+00 
7.586313e+00 7.586313e+00 7.586313e+00 0.000000e+00 
7.611729e+00 7.611729e+00 7.611729e+00 0.000000e+00 
7.637939e+00 7.637939e+00 7.637939e+00 0.000000e+00 
7.677200e+00 7.677200e+00 7.677200e+00 0.000000e+00 
7.718340e+00 7.718340e+00 7.718340e+00 0.000000e+00 
7.800619e+00 7.800619e+00 7.800619e+00 0.000000e+00 
7.900619e+00 7.900619e+00 7.900619e+00 0.000000e+00 
8.000000e+00 8.000000e+00 8.000000e+00 0.000000e+00 
