8.160500e-05 1.894807e-05 8.160500e-05 0.000000e+00 
8.416500e-05 1.894783e-05 8.416500e-05 0.000000e+00 
8.928500e-05 1.894793e-05 8.928500e-05 0.000000e+00 
9.865625e-05 1.894788e-05 9.865625e-05 0.000000e+00 
9.875625e-05 1.894789e-05 9.875625e-05 0.000000e+00 
9.895625e-05 1.894795e-05 9.895625e-05 0.000000e+00 
9.935625e-05 1.894792e-05 9.935625e-05 0.000000e+00 
9.965625e-05 1.894754e-05 9.965625e-05 0.000000e+00 
9.973625e-05 1.894823e-05 9.973625e-05 0.000000e+00 
9.989625e-05 1.894808e-05 9.989625e-05 0.000000e+00 
1.002162e-04 1.894775e-05 1.002162e-04 0.000000e+00 
1.008562e-04 1.894800e-05 1.008562e-04 0.000000e+00 
1.010000e-04 1.894869e-05 1.010000e-04 0.000000e+00 
1.011000e-04 1.894783e-05 1.011000e-04 0.000000e+00 
1.013000e-04 1.894779e-05 1.013000e-04 0.000000e+00 
1.013475e-04 1.894798e-05 1.013475e-04 0.000000e+00 
1.014306e-04 1.894780e-05 1.014306e-04 0.000000e+00 
1.014536e-04 1.894722e-05 1.014536e-04 0.000000e+00 
1.014939e-04 1.894800e-05 1.014939e-04 0.000000e+00 
1.015050e-04 1.894786e-05 1.015050e-04 0.000000e+00 
1.015245e-04 1.894787e-05 1.015245e-04 0.000000e+00 
1.015461e-04 1.899781e-05 1.015461e-04 0.000000e+00 
1.015688e-04 1.923217e-05 1.015688e-04 0.000000e+00 
1.016095e-04 2.071541e-05 1.016095e-04 0.000000e+00 
1.016501e-04 2.419129e-05 1.016501e-04 0.000000e+00 
1.017313e-04 3.839209e-05 1.017313e-04 0.000000e+00 
1.018936e-04 9.000122e-05 1.018936e-04 0.000000e+00 
1.020000e-04 1.344066e-04 1.020000e-04 0.000000e+00 
1.020325e-04 1.485146e-04 1.020325e-04 0.000000e+00 
1.020974e-04 1.766135e-04 1.020974e-04 0.000000e+00 
1.022273e-04 2.315451e-04 1.022273e-04 0.000000e+00 
1.024870e-04 3.367767e-04 1.024870e-04 0.000000e+00 
1.030065e-04 5.432106e-04 1.030065e-04 0.000000e+00 
1.035428e-04 7.581405e-04 1.035428e-04 0.000000e+00 
1.035429e-04 7.581907e-04 1.035429e-04 0.000000e+00 
1.035432e-04 7.582912e-04 1.035432e-04 0.000000e+00 
1.035437e-04 7.584926e-04 1.035437e-04 0.000000e+00 
1.035438e-04 7.585428e-04 1.035438e-04 0.000000e+00 
1.035439e-04 7.585787e-04 1.035439e-04 4.500000e-01 
1.035441e-04 7.586507e-04 1.035441e-04 1.350000e+00 
1.035444e-04 7.587859e-04 1.035444e-04 3.032508e+00 
1.035451e-04 7.590570e-04 1.035451e-04 5.000000e+00 
1.035461e-04 7.594651e-04 1.035461e-04 5.000000e+00 
1.035472e-04 7.599174e-04 1.035472e-04 5.000000e+00 
1.035486e-04 7.604463e-04 1.035486e-04 5.000000e+00 
1.035512e-04 7.615036e-04 1.035512e-04 5.000000e+00 
1.035565e-04 7.636179e-04 1.035565e-04 5.000000e+00 
1.035670e-04 7.678450e-04 1.035670e-04 5.000000e+00 
1.035880e-04 7.762927e-04 1.035880e-04 5.000000e+00 
1.036301e-04 7.931677e-04 1.036301e-04 5.000000e+00 
1.037144e-04 8.268609e-04 1.037144e-04 5.000000e+00 
1.038828e-04 8.941677e-04 1.038828e-04 5.000000e+00 
1.042197e-04 1.028838e-03 1.042197e-04 5.000000e+00 
