2.792544e+00 7.297124e-08 
2.798981e+00 7.330806e-08 
2.805434e+00 7.364643e-08 
2.811901e+00 7.398637e-08 
2.818383e+00 7.432787e-08 
2.824880e+00 7.467096e-08 
2.831392e+00 7.501562e-08 
2.837919e+00 7.536188e-08 
2.844461e+00 7.570973e-08 
2.851018e+00 7.605919e-08 
2.857591e+00 7.641027e-08 
2.864178e+00 7.676296e-08 
2.870781e+00 7.711728e-08 
2.877398e+00 7.747324e-08 
2.884032e+00 7.783084e-08 
2.890680e+00 7.819009e-08 
2.897344e+00 7.855100e-08 
2.904023e+00 7.891358e-08 
2.910717e+00 7.927783e-08 
2.917427e+00 7.964375e-08 
2.924152e+00 8.001137e-08 
2.930893e+00 8.038069e-08 
2.937650e+00 8.075171e-08 
2.944422e+00 8.112444e-08 
2.951209e+00 8.149890e-08 
2.958012e+00 8.187508e-08 
2.964831e+00 8.225299e-08 
2.971666e+00 8.263266e-08 
2.978516e+00 8.301407e-08 
2.985383e+00 8.339725e-08 
2.992265e+00 8.378219e-08 
2.999163e+00 8.416891e-08 
3.006076e+00 8.455742e-08 
3.013006e+00 8.494772e-08 
3.019952e+00 8.533982e-08 
3.026913e+00 8.573373e-08 
3.033891e+00 8.612946e-08 
3.040885e+00 8.652702e-08 
3.047895e+00 8.692641e-08 
3.054921e+00 8.732764e-08 
3.061963e+00 8.773072e-08 
3.069022e+00 8.813567e-08 
3.076097e+00 8.854249e-08 
3.083188e+00 8.895118e-08 
3.090295e+00 8.936176e-08 
3.097419e+00 8.977424e-08 
3.104560e+00 9.018862e-08 
3.111716e+00 9.060491e-08 
3.118890e+00 9.102312e-08 
3.126079e+00 9.144327e-08 
3.133286e+00 9.186535e-08 
3.140509e+00 9.228938e-08 
3.147748e+00 9.271537e-08 
3.155005e+00 9.314332e-08 
3.162278e+00 9.357325e-08 
3.169567e+00 9.400517e-08 
3.176874e+00 9.443907e-08 
3.184198e+00 9.487499e-08 
3.191538e+00 9.531291e-08 
3.198895e+00 9.575285e-08 
3.206269e+00 9.619483e-08 
3.213661e+00 9.663884e-08 
3.221069e+00 9.708491e-08 
3.228494e+00 9.753303e-08 
3.235937e+00 9.798322e-08 
3.243396e+00 9.843549e-08 
3.250873e+00 9.888985e-08 
3.258367e+00 9.934631e-08 
3.265878e+00 9.980487e-08 
3.273407e+00 1.002655e-07 
3.280953e+00 1.007284e-07 
3.288516e+00 1.011933e-07 
3.296097e+00 1.016604e-07 
3.303695e+00 1.021296e-07 
3.311311e+00 1.026010e-07 
3.318945e+00 1.030746e-07 
3.326596e+00 1.035504e-07 
3.334264e+00 1.040284e-07 
3.341950e+00 1.045085e-07 
3.349654e+00 1.049909e-07 
3.357376e+00 1.054755e-07 
3.365116e+00 1.059624e-07 
3.372873e+00 1.064515e-07 
3.380648e+00 1.069428e-07 
3.388442e+00 1.074365e-07 
3.396253e+00 1.079324e-07 
3.404082e+00 1.084306e-07 
3.411929e+00 1.089311e-07 
3.419794e+00 1.094339e-07 
3.427678e+00 1.099390e-07 
3.435579e+00 1.104464e-07 
3.443499e+00 1.109562e-07 
3.451437e+00 1.114684e-07 
3.459394e+00 1.119829e-07 
3.467369e+00 1.124998e-07 
3.475362e+00 1.130191e-07 
3.483373e+00 1.135407e-07 
3.491403e+00 1.140648e-07 
3.499452e+00 1.145913e-07 
3.507519e+00 1.151202e-07 
3.515604e+00 1.156516e-07 
3.523709e+00 1.161854e-07 
3.531832e+00 1.167217e-07 
3.539973e+00 1.172605e-07 
3.548134e+00 1.178017e-07 
3.556313e+00 1.183455e-07 
3.564511e+00 1.188918e-07 
3.572728e+00 1.194405e-07 
3.580964e+00 1.199918e-07 
3.589219e+00 1.205457e-07 
3.597493e+00 1.211021e-07 
3.605786e+00 1.216611e-07 
3.614099e+00 1.222227e-07 
3.622430e+00 1.227868e-07 
3.630781e+00 1.233536e-07 
3.639150e+00 1.239229e-07 
3.647539e+00 1.244949e-07 
3.655948e+00 1.250696e-07 
3.664376e+00 1.256469e-07 
3.672823e+00 1.262268e-07 
3.681290e+00 1.268095e-07 
3.689776e+00 1.273948e-07 
3.698282e+00 1.279828e-07 
3.706807e+00 1.285736e-07 
3.715352e+00 1.291670e-07 
3.723917e+00 1.297633e-07 
3.732502e+00 1.303622e-07 
3.741106e+00 1.309639e-07 
3.749730e+00 1.315684e-07 
3.758374e+00 1.321757e-07 
3.767038e+00 1.327858e-07 
3.775722e+00 1.333987e-07 
3.784426e+00 1.340145e-07 
3.793150e+00 1.346331e-07 
3.801894e+00 1.352545e-07 
3.810658e+00 1.358788e-07 
3.819443e+00 1.365060e-07 
3.828247e+00 1.371361e-07 
3.837072e+00 1.377691e-07 
3.845918e+00 1.384050e-07 
3.854784e+00 1.390438e-07 
3.863670e+00 1.396856e-07 
3.872576e+00 1.403304e-07 
3.881504e+00 1.409781e-07 
3.890451e+00 1.416288e-07 
3.899420e+00 1.422826e-07 
3.908409e+00 1.429393e-07 
3.917419e+00 1.435991e-07 
3.926449e+00 1.442619e-07 
3.935501e+00 1.449278e-07 
3.944573e+00 1.455968e-07 
3.953666e+00 1.462688e-07 
3.962780e+00 1.469440e-07 
3.971915e+00 1.476222e-07 
3.981072e+00 1.483036e-07 
3.990249e+00 1.489881e-07 
3.999447e+00 1.496758e-07 
4.008667e+00 1.503667e-07 
4.017908e+00 1.510608e-07 
4.027170e+00 1.517580e-07 
4.036454e+00 1.524585e-07 
4.045759e+00 1.531622e-07 
4.055085e+00 1.538692e-07 
4.064433e+00 1.545794e-07 
4.073803e+00 1.552929e-07 
4.083194e+00 1.560097e-07 
4.092607e+00 1.567299e-07 
4.102041e+00 1.574533e-07 
4.111497e+00 1.581801e-07 
4.120975e+00 1.589102e-07 
4.130475e+00 1.596437e-07 
4.139997e+00 1.603806e-07 
4.149540e+00 1.611208e-07 
4.159106e+00 1.618645e-07 
4.168694e+00 1.626117e-07 
4.178304e+00 1.633623e-07 
4.187936e+00 1.641163e-07 
4.197590e+00 1.648738e-07 
4.207266e+00 1.656349e-07 
4.216965e+00 1.663994e-07 
4.226686e+00 1.671675e-07 
4.236430e+00 1.679391e-07 
